temp_water,formatted_time,alias,latitude,longitude
4.8,2022-03-06 11:55:00,Nya Malmsjöbadet,59.234823,17.536534
5.0,2022-03-07 11:55:00,Nya Malmsjöbadet,59.234823,17.536534
5.1,2022-03-08 11:56:00,Nya Malmsjöbadet,59.234823,17.536534
5.3,2022-03-09 11:56:00,Nya Malmsjöbadet,59.234823,17.536534
5.3,2022-03-10 11:56:00,Nya Malmsjöbadet,59.234823,17.536534
5.3,2022-03-11 11:57:00,Nya Malmsjöbadet,59.234823,17.536534
5.4,2022-03-12 11:57:00,Nya Malmsjöbadet,59.234823,17.536534
5.4,2022-03-13 12:57:00,Nya Malmsjöbadet,59.234823,17.536534
5.3,2022-03-14 11:57:00,Nya Malmsjöbadet,59.234823,17.536534
5.2,2022-03-15 11:58:00,Nya Malmsjöbadet,59.234823,17.536534
5.2,2022-03-16 11:58:00,Nya Malmsjöbadet,59.234823,17.536534
5.2,2022-03-17 11:58:00,Nya Malmsjöbadet,59.234823,17.536534
5.1,2022-03-18 11:59:00,Nya Malmsjöbadet,59.234823,17.536534
5.2,2022-03-19 11:59:00,Nya Malmsjöbadet,59.234823,17.536534
5.5,2022-03-20 11:59:00,Nya Malmsjöbadet,59.234823,17.536534
5.6,2022-03-21 11:59:00,Nya Malmsjöbadet,59.234823,17.536534
5.5,2022-03-22 12:00:00,Nya Malmsjöbadet,59.234823,17.536534
5.4,2022-03-23 12:00:00,Nya Malmsjöbadet,59.234823,17.536534
5.5,2022-03-24 12:00:00,Nya Malmsjöbadet,59.234823,17.536534
5.4,2022-03-25 11:01:00,Nya Malmsjöbadet,59.234823,17.536534
4.8,2022-03-26 12:01:00,Nya Malmsjöbadet,59.234823,17.536534
4.5,2022-03-27 12:01:00,Nya Malmsjöbadet,59.234823,17.536534
4.8,2022-03-28 12:01:00,Nya Malmsjöbadet,59.234823,17.536534
4.7,2022-03-29 12:02:00,Nya Malmsjöbadet,59.234823,17.536534
4.4,2022-03-30 12:02:00,Nya Malmsjöbadet,59.234823,17.536534
4.3,2022-03-31 12:02:00,Nya Malmsjöbadet,59.234823,17.536534
4.4,2022-04-01 12:03:00,Nya Malmsjöbadet,59.234823,17.536534
19.3,2022-06-21 11:35:00,Nya Malmsjöbadet,59.234823,17.536534
19.4,2022-06-22 11:35:00,Nya Malmsjöbadet,59.234823,17.536534
20.2,2022-06-23 11:35:00,Nya Malmsjöbadet,59.234823,17.536534
21.3,2022-06-24 11:35:00,Nya Malmsjöbadet,59.234823,17.536534
21.8,2022-06-25 11:36:00,Nya Malmsjöbadet,59.234823,17.536534
23.0,2022-06-26 11:36:00,Nya Malmsjöbadet,59.234823,17.536534
23.4,2022-06-27 11:36:00,Nya Malmsjöbadet,59.234823,17.536534
24.0,2022-06-28 11:36:00,Nya Malmsjöbadet,59.234823,17.536534
23.6,2022-06-29 11:39:00,Nya Malmsjöbadet,59.234823,17.536534
23.8,2022-06-30 11:37:00,Nya Malmsjöbadet,59.234823,17.536534
23.8,2022-07-01 11:37:00,Nya Malmsjöbadet,59.234823,17.536534
23.7,2022-07-02 11:38:00,Nya Malmsjöbadet,59.234823,17.536534
23.2,2022-07-03 11:38:00,Nya Malmsjöbadet,59.234823,17.536534
22.8,2022-07-04 11:38:00,Nya Malmsjöbadet,59.234823,17.536534
22.1,2022-07-05 11:38:00,Nya Malmsjöbadet,59.234823,17.536534
21.9,2022-07-06 11:39:00,Nya Malmsjöbadet,59.234823,17.536534
21.2,2022-07-07 15:39:00,Nya Malmsjöbadet,59.234823,17.536534
21.1,2022-07-08 12:39:00,Nya Malmsjöbadet,59.234823,17.536534
21.4,2022-07-09 11:39:00,Nya Malmsjöbadet,59.234823,17.536534
20.8,2022-07-10 11:40:00,Nya Malmsjöbadet,59.234823,17.536534
20.5,2022-07-11 11:40:00,Nya Malmsjöbadet,59.234823,17.536534
20.8,2022-07-12 11:40:00,Nya Malmsjöbadet,59.234823,17.536534
21.9,2022-07-13 11:44:00,Nya Malmsjöbadet,59.234823,17.536534
21.4,2022-07-14 11:41:00,Nya Malmsjöbadet,59.234823,17.536534
20.7,2022-07-15 11:41:00,Nya Malmsjöbadet,59.234823,17.536534
20.0,2022-07-16 11:41:00,Nya Malmsjöbadet,59.234823,17.536534
19.7,2022-07-17 11:42:00,Nya Malmsjöbadet,59.234823,17.536534
8.8,2022-11-07 14:36:00,Nya Malmsjöbadet,59.234823,17.536534
8.7,2022-11-08 14:36:00,Nya Malmsjöbadet,59.234823,17.536534
8.8,2022-11-09 14:36:00,Nya Malmsjöbadet,59.234823,17.536534
8.7,2022-11-10 14:36:00,Nya Malmsjöbadet,59.234823,17.536534
9.0,2022-11-11 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
9.3,2022-11-12 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
8.9,2022-11-13 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
8.7,2022-11-14 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
8.6,2022-11-15 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
8.4,2022-11-16 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
7.9,2022-11-17 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
7.4,2022-11-18 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
6.6,2022-11-19 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
6.1,2022-11-20 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
5.4,2022-11-21 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
4.8,2022-11-22 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
4.5,2022-11-23 14:35:00,Nya Malmsjöbadet,59.234823,17.536534
4.3,2022-11-24 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
4.3,2022-11-25 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
4.3,2022-11-26 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
4.3,2022-11-27 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
4.3,2022-11-28 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
4.1,2022-11-29 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
4.0,2022-11-30 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
4.1,2022-12-01 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
4.2,2022-12-02 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
3.7,2022-12-03 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
3.6,2022-12-04 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
3.1,2022-12-05 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
2.8,2022-12-06 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
2.4,2022-12-07 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-08 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
1.7,2022-12-09 14:34:00,Nya Malmsjöbadet,59.234823,17.536534
1.7,2022-12-10 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-11 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-12 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-13 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-14 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-15 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-16 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-17 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-18 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-19 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.6,2022-12-20 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.8,2022-12-21 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-22 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-23 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-24 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-25 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-26 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-27 14:33:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-28 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-29 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-30 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2022-12-31 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2023-01-01 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
1.9,2023-01-02 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-03 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-04 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-05 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-06 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-07 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-08 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-09 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-11 14:32:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-12 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.1,2023-01-13 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.0,2023-01-14 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.1,2023-01-15 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.1,2023-01-16 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.1,2023-01-17 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.1,2023-01-18 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.3,2023-01-19 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.3,2023-01-20 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.3,2023-01-21 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.3,2023-01-22 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.3,2023-01-24 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.3,2023-01-25 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.4,2023-01-26 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.4,2023-01-27 14:31:00,Nya Malmsjöbadet,59.234823,17.536534
2.4,2023-01-28 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.5,2023-01-29 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.6,2023-01-30 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.6,2023-01-31 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.6,2023-02-01 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.6,2023-02-02 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.6,2023-02-03 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.7,2023-02-04 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.7,2023-02-05 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.7,2023-02-06 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.7,2023-02-07 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.7,2023-02-08 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.7,2023-02-09 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.8,2023-02-10 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.9,2023-02-11 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
2.9,2023-02-12 14:30:00,Nya Malmsjöbadet,59.234823,17.536534
3.1,2023-02-13 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.2,2023-02-14 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.2,2023-02-15 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.2,2023-02-16 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.3,2023-02-17 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.3,2023-02-18 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-19 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-20 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-21 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-22 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-23 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-24 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-25 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-26 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-27 14:29:00,Nya Malmsjöbadet,59.234823,17.536534
3.4,2023-02-28 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.6,2023-03-01 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.7,2023-03-02 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.7,2023-03-03 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.8,2023-03-04 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-05 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-06 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-07 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-08 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-09 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-10 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-11 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-12 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-13 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-03-14 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
4.1,2023-03-15 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
4.8,2023-03-16 14:28:00,Nya Malmsjöbadet,59.234823,17.536534
4.5,2023-03-17 14:27:00,Nya Malmsjöbadet,59.234823,17.536534
4.6,2023-03-18 14:27:00,Nya Malmsjöbadet,59.234823,17.536534
4.6,2023-03-19 14:27:00,Nya Malmsjöbadet,59.234823,17.536534
5.2,2023-03-22 14:27:00,Nya Malmsjöbadet,59.234823,17.536534
5.4,2023-03-23 14:27:00,Nya Malmsjöbadet,59.234823,17.536534
5.3,2023-03-24 14:27:00,Nya Malmsjöbadet,59.234823,17.536534
3.8,2023-03-29 15:27:00,Nya Malmsjöbadet,59.234823,17.536534
3.7,2023-03-31 15:27:00,Nya Malmsjöbadet,59.234823,17.536534
3.6,2023-04-02 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-04-06 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
3.9,2023-04-07 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
4.1,2023-04-08 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
4.5,2023-04-09 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
5.1,2023-04-10 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
5.1,2023-04-11 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
6.0,2023-04-13 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
6.0,2023-04-14 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
6.1,2023-04-15 15:26:00,Nya Malmsjöbadet,59.234823,17.536534
6.3,2023-04-16 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
6.4,2023-04-17 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
7.0,2023-04-19 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
7.3,2023-04-20 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
7.9,2023-04-21 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
11.4,2023-04-22 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
10.8,2023-04-23 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
9.9,2023-04-24 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
9.7,2023-04-25 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
9.9,2023-04-26 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
9.5,2023-04-27 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
9.4,2023-04-28 15:25:00,Nya Malmsjöbadet,59.234823,17.536534
9.3,2023-04-29 15:24:00,Nya Malmsjöbadet,59.234823,17.536534
9.2,2023-05-01 15:24:00,Nya Malmsjöbadet,59.234823,17.536534
9.3,2023-05-03 15:24:00,Nya Malmsjöbadet,59.234823,17.536534
9.4,2023-05-04 15:24:00,Nya Malmsjöbadet,59.234823,17.536534
9.6,2023-05-05 15:24:00,Nya Malmsjöbadet,59.234823,17.536534
12.0,2023-05-08 15:24:00,Nya Malmsjöbadet,59.234823,17.536534
12.5,2023-05-09 15:24:00,Nya Malmsjöbadet,59.234823,17.536534
12.1,2023-05-10 15:24:00,Nya Malmsjöbadet,59.234823,17.536534
12.9,2023-05-11 15:24:00,Nya Malmsjöbadet,59.234823,17.536534
14.7,2023-05-13 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
16.3,2023-05-14 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
15.6,2023-05-15 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
15.1,2023-05-16 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
14.5,2023-05-17 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
14.3,2023-05-18 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
15.4,2023-05-19 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
15.6,2023-05-20 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
16.5,2023-05-21 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
18.3,2023-05-22 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
17.7,2023-05-23 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
19.3,2023-05-24 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
17.7,2023-05-25 15:23:00,Nya Malmsjöbadet,59.234823,17.536534
17.5,2023-05-26 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
17.9,2023-05-27 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
17.1,2023-05-28 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
16.7,2023-05-29 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
16.8,2023-05-30 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
17.1,2023-05-31 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
16.8,2023-06-02 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
17.1,2023-06-04 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
18.2,2023-06-05 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
17.7,2023-06-06 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
19.4,2023-06-07 15:22:00,Nya Malmsjöbadet,59.234823,17.536534
18.1,2023-06-08 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
18.4,2023-06-09 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
19.4,2023-06-10 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
19.6,2023-06-11 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
20.4,2023-06-12 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
20.6,2023-06-13 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
19.7,2023-06-14 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
21.5,2023-06-15 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
21.6,2023-06-16 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
21.3,2023-06-17 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
21.4,2023-06-18 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
21.6,2023-06-19 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
21.2,2023-06-20 15:21:00,Nya Malmsjöbadet,59.234823,17.536534
22.9,2023-06-21 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
22.4,2023-06-22 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
21.9,2023-06-23 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
22.3,2023-06-24 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
23.0,2023-06-25 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
24.7,2023-06-26 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
23.9,2023-06-27 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
23.2,2023-06-28 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
24.2,2023-06-30 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
22.4,2023-07-02 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
21.3,2023-07-03 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
20.8,2023-07-04 15:20:00,Nya Malmsjöbadet,59.234823,17.536534
20.9,2023-07-06 15:19:00,Nya Malmsjöbadet,59.234823,17.536534
20.4,2023-07-07 15:19:00,Nya Malmsjöbadet,59.234823,17.536534
20.1,2023-07-08 15:19:00,Nya Malmsjöbadet,59.234823,17.536534
22.1,2023-07-10 15:19:00,Nya Malmsjöbadet,59.234823,17.536534
22.3,2023-07-11 15:19:00,Nya Malmsjöbadet,59.234823,17.536534
21.9,2023-07-15 15:19:00,Nya Malmsjöbadet,59.234823,17.536534
21.1,2023-07-16 15:19:00,Nya Malmsjöbadet,59.234823,17.536534
21.1,2023-07-17 15:19:00,Nya Malmsjöbadet,59.234823,17.536534
20.8,2023-07-19 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.5,2023-07-20 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.6,2023-07-22 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.9,2023-07-23 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
21.1,2023-07-25 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.6,2023-07-26 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.8,2023-07-27 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.3,2023-07-28 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.7,2023-07-29 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.9,2023-07-30 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.4,2023-07-31 15:18:00,Nya Malmsjöbadet,59.234823,17.536534
20.7,2023-08-01 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
20.8,2023-08-02 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
20.1,2023-08-03 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
20.1,2023-08-04 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
20.7,2023-08-05 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
20.1,2023-08-06 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
20.6,2023-08-07 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
19.9,2023-08-08 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
19.2,2023-08-09 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
18.6,2023-08-10 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
18.8,2023-08-11 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
18.5,2023-08-12 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
18.6,2023-08-13 15:17:00,Nya Malmsjöbadet,59.234823,17.536534
19.6,2023-08-14 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.6,2023-08-15 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
20.3,2023-08-16 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.9,2023-08-17 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.9,2023-08-18 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.8,2023-08-19 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.9,2023-08-20 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
20.1,2023-08-21 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.8,2023-08-22 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.9,2023-08-23 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.5,2023-08-25 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.3,2023-08-26 15:16:00,Nya Malmsjöbadet,59.234823,17.536534
19.7,2023-08-27 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
19.2,2023-08-28 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
19.5,2023-08-29 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
18.8,2023-08-30 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
18.8,2023-08-31 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
18.8,2023-09-01 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
18.4,2023-09-02 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
18.2,2023-09-03 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
18.9,2023-09-04 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
18.9,2023-09-05 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
18.5,2023-09-06 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
19.1,2023-09-07 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
18.6,2023-09-08 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
19.6,2023-09-09 15:15:00,Nya Malmsjöbadet,59.234823,17.536534
20.1,2023-09-10 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
19.4,2023-09-11 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
19.5,2023-09-12 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
18.9,2023-09-13 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
18.2,2023-09-15 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
18.1,2023-09-16 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
17.8,2023-09-17 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
17.5,2023-09-18 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
17.5,2023-09-19 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
17.2,2023-09-20 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
17.6,2023-09-21 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
17.4,2023-09-22 15:14:00,Nya Malmsjöbadet,59.234823,17.536534
17.4,2023-09-23 15:13:00,Nya Malmsjöbadet,59.234823,17.536534
17.0,2023-09-24 15:13:00,Nya Malmsjöbadet,59.234823,17.536534
16.6,2023-09-25 15:13:00,Nya Malmsjöbadet,59.234823,17.536534
16.5,2023-09-26 15:13:00,Nya Malmsjöbadet,59.234823,17.536534
16.6,2023-09-27 15:13:00,Nya Malmsjöbadet,59.234823,17.536534
16.6,2023-09-28 15:13:00,Nya Malmsjöbadet,59.234823,17.536534
16.5,2023-09-29 15:13:00,Nya Malmsjöbadet,59.234823,17.536534
16.2,2023-09-30 15:13:00,Nya Malmsjöbadet,59.234823,17.536534
15.9,2023-10-01 15:13:00,Nya Malmsjöbadet,59.234823,17.536534
