temp_water,formatted_time,alias,latitude,longitude
0.9,2024-02-06 13:27:00,Åbynäsbadet,59.018397,17.619576
1.0,2024-02-07 13:27:00,Åbynäsbadet,59.018397,17.619576
1.0,2024-02-08 13:28:00,Åbynäsbadet,59.018397,17.619576
0.9,2024-02-09 13:28:00,Åbynäsbadet,59.018397,17.619576
0.9,2024-02-10 13:28:00,Åbynäsbadet,59.018397,17.619576
0.8,2024-02-11 13:28:00,Åbynäsbadet,59.018397,17.619576
0.9,2024-02-12 13:28:00,Åbynäsbadet,59.018397,17.619576
0.8,2024-02-13 13:28:00,Åbynäsbadet,59.018397,17.619576
0.8,2024-02-14 13:28:00,Åbynäsbadet,59.018397,17.619576
0.8,2024-02-15 13:28:00,Åbynäsbadet,59.018397,17.619576
0.8,2024-02-16 13:28:00,Åbynäsbadet,59.018397,17.619576
0.9,2024-02-17 13:28:00,Åbynäsbadet,59.018397,17.619576
0.9,2024-02-18 13:28:00,Åbynäsbadet,59.018397,17.619576
0.9,2024-02-19 13:28:00,Åbynäsbadet,59.018397,17.619576
1.1,2024-02-20 13:28:00,Åbynäsbadet,59.018397,17.619576
1.0,2024-02-21 13:29:00,Åbynäsbadet,59.018397,17.619576
1.1,2024-02-22 13:29:00,Åbynäsbadet,59.018397,17.619576
1.3,2024-02-23 13:29:00,Åbynäsbadet,59.018397,17.619576
1.2,2024-02-24 13:29:00,Åbynäsbadet,59.018397,17.619576
1.2,2024-02-25 13:29:00,Åbynäsbadet,59.018397,17.619576
1.4,2024-02-26 13:29:00,Åbynäsbadet,59.018397,17.619576
1.5,2024-02-27 13:29:00,Åbynäsbadet,59.018397,17.619576
1.4,2024-02-28 13:29:00,Åbynäsbadet,59.018397,17.619576
1.4,2024-02-29 13:29:00,Åbynäsbadet,59.018397,17.619576
1.5,2024-03-01 13:29:00,Åbynäsbadet,59.018397,17.619576
1.4,2024-03-02 13:29:00,Åbynäsbadet,59.018397,17.619576
1.7,2024-03-03 13:29:00,Åbynäsbadet,59.018397,17.619576
2.0,2024-03-04 13:29:00,Åbynäsbadet,59.018397,17.619576
1.9,2024-03-06 13:30:00,Åbynäsbadet,59.018397,17.619576
1.9,2024-03-07 13:30:00,Åbynäsbadet,59.018397,17.619576
2.4,2024-03-08 13:30:00,Åbynäsbadet,59.018397,17.619576
1.8,2024-03-09 13:30:00,Åbynäsbadet,59.018397,17.619576
1.4,2024-03-10 13:30:00,Åbynäsbadet,59.018397,17.619576
1.8,2024-03-11 13:30:00,Åbynäsbadet,59.018397,17.619576
1.4,2024-03-12 13:30:00,Åbynäsbadet,59.018397,17.619576
1.2,2024-03-13 13:30:00,Åbynäsbadet,59.018397,17.619576
1.2,2024-03-14 13:30:00,Åbynäsbadet,59.018397,17.619576
1.2,2024-03-14 13:30:00,Åbynäsbadet,59.018397,17.619576
2.4,2024-03-15 13:30:00,Åbynäsbadet,59.018397,17.619576
2.9,2024-03-16 13:30:00,Åbynäsbadet,59.018397,17.619576
2.1,2024-03-17 13:30:00,Åbynäsbadet,59.018397,17.619576
2.8,2024-03-18 13:30:00,Åbynäsbadet,59.018397,17.619576
4.0,2024-03-19 13:31:00,Åbynäsbadet,59.018397,17.619576
3.4,2024-03-20 13:31:00,Åbynäsbadet,59.018397,17.619576
3.3,2024-03-21 13:31:00,Åbynäsbadet,59.018397,17.619576
3.4,2024-03-22 13:31:00,Åbynäsbadet,59.018397,17.619576
3.3,2024-03-23 13:31:00,Åbynäsbadet,59.018397,17.619576
4.1,2024-03-24 13:31:00,Åbynäsbadet,59.018397,17.619576
3.4,2024-03-25 13:31:00,Åbynäsbadet,59.018397,17.619576
3.2,2024-03-26 13:31:00,Åbynäsbadet,59.018397,17.619576
3.6,2024-03-27 13:31:00,Åbynäsbadet,59.018397,17.619576
4.0,2024-03-28 13:31:00,Åbynäsbadet,59.018397,17.619576
4.2,2024-03-29 13:31:00,Åbynäsbadet,59.018397,17.619576
6.1,2024-03-30 13:31:00,Åbynäsbadet,59.018397,17.619576
5.4,2024-03-31 14:31:00,Åbynäsbadet,59.018397,17.619576
5.4,2024-04-01 14:31:00,Åbynäsbadet,59.018397,17.619576
3.8,2024-04-02 14:31:00,Åbynäsbadet,59.018397,17.619576
3.1,2024-04-03 14:32:00,Åbynäsbadet,59.018397,17.619576
3.0,2024-04-04 14:32:00,Åbynäsbadet,59.018397,17.619576
3.1,2024-04-05 14:32:00,Åbynäsbadet,59.018397,17.619576
3.4,2024-04-06 14:32:00,Åbynäsbadet,59.018397,17.619576
3.6,2024-04-07 14:32:00,Åbynäsbadet,59.018397,17.619576
5.3,2024-04-08 14:32:00,Åbynäsbadet,59.018397,17.619576
4.6,2024-04-09 14:32:00,Åbynäsbadet,59.018397,17.619576
4.8,2024-04-10 14:32:00,Åbynäsbadet,59.018397,17.619576
4.7,2024-04-11 14:32:00,Åbynäsbadet,59.018397,17.619576
5.0,2024-04-12 14:32:00,Åbynäsbadet,59.018397,17.619576
5.3,2024-04-13 14:32:00,Åbynäsbadet,59.018397,17.619576
5.4,2024-04-14 14:32:00,Åbynäsbadet,59.018397,17.619576
6.0,2024-04-15 14:32:00,Åbynäsbadet,59.018397,17.619576
6.1,2024-04-16 14:32:00,Åbynäsbadet,59.018397,17.619576
5.6,2024-04-17 14:32:00,Åbynäsbadet,59.018397,17.619576
5.4,2024-04-18 14:33:00,Åbynäsbadet,59.018397,17.619576
5.3,2024-04-19 14:33:00,Åbynäsbadet,59.018397,17.619576
5.0,2024-04-20 14:33:00,Åbynäsbadet,59.018397,17.619576
4.8,2024-04-21 14:33:00,Åbynäsbadet,59.018397,17.619576
4.4,2024-04-22 14:33:00,Åbynäsbadet,59.018397,17.619576
4.5,2024-04-23 14:33:00,Åbynäsbadet,59.018397,17.619576
6.0,2024-04-24 14:33:00,Åbynäsbadet,59.018397,17.619576
4.9,2024-04-25 14:33:00,Åbynäsbadet,59.018397,17.619576
5.2,2024-04-26 14:33:00,Åbynäsbadet,59.018397,17.619576
4.9,2024-04-27 14:33:00,Åbynäsbadet,59.018397,17.619576
6.1,2024-04-28 14:33:00,Åbynäsbadet,59.018397,17.619576
6.3,2024-04-29 14:33:00,Åbynäsbadet,59.018397,17.619576
8.3,2024-04-30 14:33:00,Åbynäsbadet,59.018397,17.619576
10.8,2024-05-01 14:33:00,Åbynäsbadet,59.018397,17.619576
11.0,2024-05-02 14:33:00,Åbynäsbadet,59.018397,17.619576
12.1,2024-05-03 14:34:00,Åbynäsbadet,59.018397,17.619576
12.3,2024-05-04 14:34:00,Åbynäsbadet,59.018397,17.619576
11.8,2024-05-05 14:34:00,Åbynäsbadet,59.018397,17.619576
11.4,2024-05-06 14:34:00,Åbynäsbadet,59.018397,17.619576
10.6,2024-05-07 14:34:00,Åbynäsbadet,59.018397,17.619576
9.8,2024-05-08 14:34:00,Åbynäsbadet,59.018397,17.619576
9.8,2024-05-09 14:34:00,Åbynäsbadet,59.018397,17.619576
10.3,2024-05-10 14:34:00,Åbynäsbadet,59.018397,17.619576
13.9,2024-05-11 14:34:00,Åbynäsbadet,59.018397,17.619576
13.1,2024-05-12 14:34:00,Åbynäsbadet,59.018397,17.619576
15.1,2024-05-13 14:34:00,Åbynäsbadet,59.018397,17.619576
13.5,2024-05-14 14:34:00,Åbynäsbadet,59.018397,17.619576
14.3,2024-05-15 14:34:00,Åbynäsbadet,59.018397,17.619576
15.3,2024-05-16 14:34:00,Åbynäsbadet,59.018397,17.619576
16.4,2024-05-17 14:34:00,Åbynäsbadet,59.018397,17.619576
17.0,2024-05-18 14:34:00,Åbynäsbadet,59.018397,17.619576
16.5,2024-05-19 14:35:00,Åbynäsbadet,59.018397,17.619576
14.6,2024-05-20 14:35:00,Åbynäsbadet,59.018397,17.619576
16.8,2024-05-21 14:35:00,Åbynäsbadet,59.018397,17.619576
17.8,2024-05-22 14:35:00,Åbynäsbadet,59.018397,17.619576
18.5,2024-05-23 14:35:00,Åbynäsbadet,59.018397,17.619576
18.2,2024-05-24 14:35:00,Åbynäsbadet,59.018397,17.619576
21.3,2024-05-25 14:35:00,Åbynäsbadet,59.018397,17.619576
20.9,2024-05-26 14:35:00,Åbynäsbadet,59.018397,17.619576
20.4,2024-05-27 14:35:00,Åbynäsbadet,59.018397,17.619576
20.6,2024-05-28 14:35:00,Åbynäsbadet,59.018397,17.619576
21.1,2024-05-30 14:35:00,Åbynäsbadet,59.018397,17.619576
21.9,2024-05-31 14:35:00,Åbynäsbadet,59.018397,17.619576
21.3,2024-06-01 14:35:00,Åbynäsbadet,59.018397,17.619576
21.4,2024-06-02 14:35:00,Åbynäsbadet,59.018397,17.619576
21.8,2024-06-03 14:35:00,Åbynäsbadet,59.018397,17.619576
21.4,2024-06-04 14:35:00,Åbynäsbadet,59.018397,17.619576
19.1,2024-06-05 14:35:00,Åbynäsbadet,59.018397,17.619576
18.8,2024-06-06 14:36:00,Åbynäsbadet,59.018397,17.619576
17.7,2024-06-07 14:36:00,Åbynäsbadet,59.018397,17.619576
17.1,2024-06-08 14:36:00,Åbynäsbadet,59.018397,17.619576
15.6,2024-06-09 14:36:00,Åbynäsbadet,59.018397,17.619576
15.1,2024-06-10 14:36:00,Åbynäsbadet,59.018397,17.619576
15.4,2024-06-11 14:36:00,Åbynäsbadet,59.018397,17.619576
16.4,2024-06-12 14:36:00,Åbynäsbadet,59.018397,17.619576
16.3,2024-06-13 14:36:00,Åbynäsbadet,59.018397,17.619576
16.6,2024-06-14 14:36:00,Åbynäsbadet,59.018397,17.619576
17.3,2024-06-15 14:36:00,Åbynäsbadet,59.018397,17.619576
17.6,2024-06-16 14:36:00,Åbynäsbadet,59.018397,17.619576
17.8,2024-06-17 14:36:00,Åbynäsbadet,59.018397,17.619576
18.2,2024-06-18 14:36:00,Åbynäsbadet,59.018397,17.619576
18.1,2024-06-19 14:36:00,Åbynäsbadet,59.018397,17.619576
18.4,2024-06-20 14:36:00,Åbynäsbadet,59.018397,17.619576
19.4,2024-06-21 14:36:00,Åbynäsbadet,59.018397,17.619576
18.4,2024-06-22 14:36:00,Åbynäsbadet,59.018397,17.619576
18.3,2024-06-23 14:37:00,Åbynäsbadet,59.018397,17.619576
20.0,2024-06-25 14:37:00,Åbynäsbadet,59.018397,17.619576
20.3,2024-06-26 14:37:00,Åbynäsbadet,59.018397,17.619576
20.9,2024-06-27 14:37:00,Åbynäsbadet,59.018397,17.619576
21.4,2024-06-28 14:37:00,Åbynäsbadet,59.018397,17.619576
20.5,2024-06-29 14:37:00,Åbynäsbadet,59.018397,17.619576
20.1,2024-07-01 14:37:00,Åbynäsbadet,59.018397,17.619576
20.3,2024-07-02 14:37:00,Åbynäsbadet,59.018397,17.619576
20.1,2024-07-03 14:37:00,Åbynäsbadet,59.018397,17.619576
19.8,2024-07-04 14:37:00,Åbynäsbadet,59.018397,17.619576
19.0,2024-07-05 14:37:00,Åbynäsbadet,59.018397,17.619576
18.5,2024-07-06 14:37:00,Åbynäsbadet,59.018397,17.619576
18.4,2024-07-08 14:37:00,Åbynäsbadet,59.018397,17.619576
18.3,2024-07-09 14:37:00,Åbynäsbadet,59.018397,17.619576
19.1,2024-07-10 14:37:00,Åbynäsbadet,59.018397,17.619576
19.1,2024-07-11 14:38:00,Åbynäsbadet,59.018397,17.619576
20.2,2024-07-12 14:38:00,Åbynäsbadet,59.018397,17.619576
20.8,2024-07-13 14:38:00,Åbynäsbadet,59.018397,17.619576
19.7,2024-07-14 14:38:00,Åbynäsbadet,59.018397,17.619576
20.0,2024-07-15 14:38:00,Åbynäsbadet,59.018397,17.619576
20.9,2024-07-16 14:38:00,Åbynäsbadet,59.018397,17.619576
20.4,2024-07-17 14:38:00,Åbynäsbadet,59.018397,17.619576
19.9,2024-07-18 14:38:00,Åbynäsbadet,59.018397,17.619576
20.4,2024-07-19 14:38:00,Åbynäsbadet,59.018397,17.619576
21.3,2024-07-20 14:38:00,Åbynäsbadet,59.018397,17.619576
22.4,2024-07-21 14:38:00,Åbynäsbadet,59.018397,17.619576
21.8,2024-07-22 14:38:00,Åbynäsbadet,59.018397,17.619576
22.6,2024-07-23 14:38:00,Åbynäsbadet,59.018397,17.619576
22.3,2024-07-25 14:38:00,Åbynäsbadet,59.018397,17.619576
22.6,2024-07-26 14:38:00,Åbynäsbadet,59.018397,17.619576
21.4,2024-07-27 14:38:00,Åbynäsbadet,59.018397,17.619576
21.1,2024-07-29 14:39:00,Åbynäsbadet,59.018397,17.619576
21.8,2024-07-30 14:39:00,Åbynäsbadet,59.018397,17.619576
21.1,2024-07-31 14:39:00,Åbynäsbadet,59.018397,17.619576
21.2,2024-08-01 14:39:00,Åbynäsbadet,59.018397,17.619576
21.5,2024-08-02 14:39:00,Åbynäsbadet,59.018397,17.619576
21.5,2024-08-03 14:39:00,Åbynäsbadet,59.018397,17.619576
21.8,2024-08-04 14:39:00,Åbynäsbadet,59.018397,17.619576
22.0,2024-08-05 14:39:00,Åbynäsbadet,59.018397,17.619576
23.3,2024-08-06 14:39:00,Åbynäsbadet,59.018397,17.619576
22.6,2024-08-07 14:39:00,Åbynäsbadet,59.018397,17.619576
21.3,2024-08-08 14:39:00,Åbynäsbadet,59.018397,17.619576
21.5,2024-08-09 14:39:00,Åbynäsbadet,59.018397,17.619576
19.6,2024-08-10 14:39:00,Åbynäsbadet,59.018397,17.619576
19.4,2024-08-11 14:39:00,Åbynäsbadet,59.018397,17.619576
19.4,2024-08-12 14:39:00,Åbynäsbadet,59.018397,17.619576
20.8,2024-08-13 14:39:00,Åbynäsbadet,59.018397,17.619576
19.8,2024-08-15 14:40:00,Åbynäsbadet,59.018397,17.619576
19.8,2024-08-16 14:40:00,Åbynäsbadet,59.018397,17.619576
19.6,2024-08-17 14:40:00,Åbynäsbadet,59.018397,17.619576
19.4,2024-08-18 14:40:00,Åbynäsbadet,59.018397,17.619576
19.5,2024-08-19 14:40:00,Åbynäsbadet,59.018397,17.619576
19.6,2024-08-20 14:40:00,Åbynäsbadet,59.018397,17.619576
19.1,2024-08-21 14:40:00,Åbynäsbadet,59.018397,17.619576
19.0,2024-08-22 14:40:00,Åbynäsbadet,59.018397,17.619576
18.8,2024-08-23 14:40:00,Åbynäsbadet,59.018397,17.619576
18.8,2024-08-24 14:40:00,Åbynäsbadet,59.018397,17.619576
18.0,2024-08-25 14:40:00,Åbynäsbadet,59.018397,17.619576
18.1,2024-08-26 14:40:00,Åbynäsbadet,59.018397,17.619576
18.3,2024-08-28 14:40:00,Åbynäsbadet,59.018397,17.619576
18.6,2024-08-29 14:40:00,Åbynäsbadet,59.018397,17.619576
18.4,2024-08-30 14:40:00,Åbynäsbadet,59.018397,17.619576
18.4,2024-08-31 14:40:00,Åbynäsbadet,59.018397,17.619576
18.2,2024-09-01 14:40:00,Åbynäsbadet,59.018397,17.619576
18.0,2024-09-02 14:41:00,Åbynäsbadet,59.018397,17.619576
18.2,2024-09-03 14:41:00,Åbynäsbadet,59.018397,17.619576
19.1,2024-09-04 14:41:00,Åbynäsbadet,59.018397,17.619576
20.3,2024-09-05 14:41:00,Åbynäsbadet,59.018397,17.619576
20.2,2024-09-06 14:41:00,Åbynäsbadet,59.018397,17.619576
21.0,2024-09-07 14:41:00,Åbynäsbadet,59.018397,17.619576
20.4,2024-09-08 14:41:00,Åbynäsbadet,59.018397,17.619576
18.4,2024-09-10 14:41:00,Åbynäsbadet,59.018397,17.619576
17.6,2024-09-11 14:41:00,Åbynäsbadet,59.018397,17.619576
17.4,2024-09-12 14:41:00,Åbynäsbadet,59.018397,17.619576
17.7,2024-09-13 14:41:00,Åbynäsbadet,59.018397,17.619576
17.2,2024-09-14 14:41:00,Åbynäsbadet,59.018397,17.619576
16.9,2024-09-15 14:41:00,Åbynäsbadet,59.018397,17.619576
16.6,2024-09-16 14:41:00,Åbynäsbadet,59.018397,17.619576
17.2,2024-09-17 14:41:00,Åbynäsbadet,59.018397,17.619576
16.8,2024-09-18 14:41:00,Åbynäsbadet,59.018397,17.619576
17.9,2024-09-19 14:42:00,Åbynäsbadet,59.018397,17.619576
16.6,2024-09-20 14:42:00,Åbynäsbadet,59.018397,17.619576
16.6,2024-09-21 14:42:00,Åbynäsbadet,59.018397,17.619576
16.4,2024-09-22 14:42:00,Åbynäsbadet,59.018397,17.619576
16.3,2024-09-23 14:42:00,Åbynäsbadet,59.018397,17.619576
16.3,2024-09-24 14:42:00,Åbynäsbadet,59.018397,17.619576
16.3,2024-09-25 14:42:00,Åbynäsbadet,59.018397,17.619576
15.9,2024-09-26 14:42:00,Åbynäsbadet,59.018397,17.619576
15.6,2024-09-27 14:42:00,Åbynäsbadet,59.018397,17.619576
15.4,2024-09-28 14:42:00,Åbynäsbadet,59.018397,17.619576
14.9,2024-09-29 14:42:00,Åbynäsbadet,59.018397,17.619576
14.4,2024-09-30 14:42:00,Åbynäsbadet,59.018397,17.619576
14.3,2024-10-01 14:42:00,Åbynäsbadet,59.018397,17.619576
13.7,2024-10-02 14:42:00,Åbynäsbadet,59.018397,17.619576
13.6,2024-10-03 14:42:00,Åbynäsbadet,59.018397,17.619576
13.7,2024-10-04 14:42:00,Åbynäsbadet,59.018397,17.619576
13.0,2024-10-06 14:43:00,Åbynäsbadet,59.018397,17.619576
13.0,2024-10-07 14:43:00,Åbynäsbadet,59.018397,17.619576
12.6,2024-10-08 14:43:00,Åbynäsbadet,59.018397,17.619576
12.6,2024-10-09 14:43:00,Åbynäsbadet,59.018397,17.619576
12.7,2024-10-10 14:43:00,Åbynäsbadet,59.018397,17.619576
12.6,2024-10-11 14:43:00,Åbynäsbadet,59.018397,17.619576
12.6,2024-10-12 14:43:00,Åbynäsbadet,59.018397,17.619576
12.2,2024-10-13 14:43:00,Åbynäsbadet,59.018397,17.619576
12.0,2024-10-14 14:43:00,Åbynäsbadet,59.018397,17.619576
11.9,2024-10-15 14:43:00,Åbynäsbadet,59.018397,17.619576
11.6,2024-10-16 14:43:00,Åbynäsbadet,59.018397,17.619576
11.4,2024-10-17 14:43:00,Åbynäsbadet,59.018397,17.619576
11.4,2024-10-19 14:43:00,Åbynäsbadet,59.018397,17.619576
11.3,2024-10-20 14:43:00,Åbynäsbadet,59.018397,17.619576
11.5,2024-10-21 14:43:00,Åbynäsbadet,59.018397,17.619576
11.3,2024-10-22 14:44:00,Åbynäsbadet,59.018397,17.619576
11.1,2024-10-23 14:44:00,Åbynäsbadet,59.018397,17.619576
11.0,2024-10-24 14:44:00,Åbynäsbadet,59.018397,17.619576
10.8,2024-10-25 14:44:00,Åbynäsbadet,59.018397,17.619576
10.7,2024-10-26 14:44:00,Åbynäsbadet,59.018397,17.619576
10.7,2024-10-27 13:44:00,Åbynäsbadet,59.018397,17.619576
10.5,2024-10-28 13:44:00,Åbynäsbadet,59.018397,17.619576
10.0,2024-11-01 13:44:00,Åbynäsbadet,59.018397,17.619576
9.2,2024-11-02 13:44:00,Åbynäsbadet,59.018397,17.619576
8.9,2024-11-03 13:44:00,Åbynäsbadet,59.018397,17.619576
8.6,2024-11-04 13:44:00,Åbynäsbadet,59.018397,17.619576
8.5,2024-11-05 13:44:00,Åbynäsbadet,59.018397,17.619576
8.4,2024-11-06 13:44:00,Åbynäsbadet,59.018397,17.619576
8.3,2024-11-07 13:44:00,Åbynäsbadet,59.018397,17.619576
8.0,2024-11-08 13:45:00,Åbynäsbadet,59.018397,17.619576
8.0,2024-11-09 13:45:00,Åbynäsbadet,59.018397,17.619576
7.9,2024-11-10 13:45:00,Åbynäsbadet,59.018397,17.619576
7.8,2024-11-11 13:45:00,Åbynäsbadet,59.018397,17.619576
7.4,2024-11-12 13:45:00,Åbynäsbadet,59.018397,17.619576
7.3,2024-11-13 13:45:00,Åbynäsbadet,59.018397,17.619576
7.3,2024-11-14 13:45:00,Åbynäsbadet,59.018397,17.619576
7.2,2024-11-15 13:45:00,Åbynäsbadet,59.018397,17.619576
7.6,2024-11-16 13:45:00,Åbynäsbadet,59.018397,17.619576
7.1,2024-11-17 13:45:00,Åbynäsbadet,59.018397,17.619576
6.8,2024-11-18 13:45:00,Åbynäsbadet,59.018397,17.619576
6.1,2024-11-19 13:45:00,Åbynäsbadet,59.018397,17.619576
5.8,2024-11-20 13:45:00,Åbynäsbadet,59.018397,17.619576
5.3,2024-11-21 13:45:00,Åbynäsbadet,59.018397,17.619576
5.0,2024-11-22 13:46:00,Åbynäsbadet,59.018397,17.619576
4.3,2024-11-23 13:46:00,Åbynäsbadet,59.018397,17.619576
4.1,2024-11-24 13:46:00,Åbynäsbadet,59.018397,17.619576
4.6,2024-11-25 13:46:00,Åbynäsbadet,59.018397,17.619576
4.9,2024-11-27 13:46:00,Åbynäsbadet,59.018397,17.619576
4.8,2024-11-28 13:46:00,Åbynäsbadet,59.018397,17.619576
4.6,2024-11-29 13:46:00,Åbynäsbadet,59.018397,17.619576
4.8,2024-11-30 13:46:00,Åbynäsbadet,59.018397,17.619576
4.8,2024-12-01 13:46:00,Åbynäsbadet,59.018397,17.619576
4.7,2024-12-02 13:46:00,Åbynäsbadet,59.018397,17.619576
4.4,2024-12-03 13:46:00,Åbynäsbadet,59.018397,17.619576
3.9,2024-12-04 13:46:00,Åbynäsbadet,59.018397,17.619576
3.8,2024-12-05 13:46:00,Åbynäsbadet,59.018397,17.619576
3.7,2024-12-06 13:46:00,Åbynäsbadet,59.018397,17.619576
3.6,2024-12-07 13:47:00,Åbynäsbadet,59.018397,17.619576
3.4,2024-12-08 13:47:00,Åbynäsbadet,59.018397,17.619576
3.2,2024-12-10 13:47:00,Åbynäsbadet,59.018397,17.619576
1.8,2024-12-11 13:47:00,Åbynäsbadet,59.018397,17.619576
1.9,2024-12-12 13:47:00,Åbynäsbadet,59.018397,17.619576
0.6,2024-12-13 13:47:00,Åbynäsbadet,59.018397,17.619576
2.1,2024-12-14 13:47:00,Åbynäsbadet,59.018397,17.619576
2.1,2024-12-15 13:47:00,Åbynäsbadet,59.018397,17.619576
2.6,2024-12-16 13:47:00,Åbynäsbadet,59.018397,17.619576
2.4,2024-12-17 13:47:00,Åbynäsbadet,59.018397,17.619576
2.4,2024-12-18 13:47:00,Åbynäsbadet,59.018397,17.619576
2.7,2024-12-19 13:47:00,Åbynäsbadet,59.018397,17.619576
2.6,2024-12-20 13:47:00,Åbynäsbadet,59.018397,17.619576
2.6,2024-12-21 13:48:00,Åbynäsbadet,59.018397,17.619576
2.3,2024-12-23 13:48:00,Åbynäsbadet,59.018397,17.619576
2.6,2024-12-24 13:48:00,Åbynäsbadet,59.018397,17.619576
2.9,2024-12-25 13:48:00,Åbynäsbadet,59.018397,17.619576
3.1,2024-12-26 13:48:00,Åbynäsbadet,59.018397,17.619576
3.4,2024-12-27 13:48:00,Åbynäsbadet,59.018397,17.619576
3.4,2024-12-28 13:48:00,Åbynäsbadet,59.018397,17.619576
3.4,2024-12-29 13:48:00,Åbynäsbadet,59.018397,17.619576
3.7,2024-12-30 13:48:00,Åbynäsbadet,59.018397,17.619576
3.3,2024-12-31 13:48:00,Åbynäsbadet,59.018397,17.619576
3.0,2025-01-01 13:48:00,Åbynäsbadet,59.018397,17.619576
2.8,2025-01-02 13:48:00,Åbynäsbadet,59.018397,17.619576
1.6,2025-01-03 13:48:00,Åbynäsbadet,59.018397,17.619576
1.6,2025-01-04 13:49:00,Åbynäsbadet,59.018397,17.619576
0.8,2025-01-05 13:49:00,Åbynäsbadet,59.018397,17.619576
0.8,2025-01-06 13:49:00,Åbynäsbadet,59.018397,17.619576
0.8,2025-01-07 13:49:00,Åbynäsbadet,59.018397,17.619576
0.6,2025-01-08 13:49:00,Åbynäsbadet,59.018397,17.619576
0.7,2025-01-09 13:49:00,Åbynäsbadet,59.018397,17.619576
0.9,2025-01-10 13:49:00,Åbynäsbadet,59.018397,17.619576
0.9,2025-01-11 13:49:00,Åbynäsbadet,59.018397,17.619576
1.6,2025-01-13 13:49:00,Åbynäsbadet,59.018397,17.619576
1.5,2025-01-14 13:49:00,Åbynäsbadet,59.018397,17.619576
1.5,2025-01-15 13:49:00,Åbynäsbadet,59.018397,17.619576
1.4,2025-01-16 13:49:00,Åbynäsbadet,59.018397,17.619576
1.4,2025-01-17 13:50:00,Åbynäsbadet,59.018397,17.619576
1.4,2025-01-18 13:50:00,Åbynäsbadet,59.018397,17.619576
1.5,2025-01-19 13:50:00,Åbynäsbadet,59.018397,17.619576
1.5,2025-01-20 13:50:00,Åbynäsbadet,59.018397,17.619576
1.5,2025-01-21 13:50:00,Åbynäsbadet,59.018397,17.619576
1.5,2025-01-22 13:50:00,Åbynäsbadet,59.018397,17.619576
1.6,2025-01-23 13:50:00,Åbynäsbadet,59.018397,17.619576
1.5,2025-01-24 13:50:00,Åbynäsbadet,59.018397,17.619576
1.9,2025-01-25 13:50:00,Åbynäsbadet,59.018397,17.619576
2.1,2025-01-26 13:50:00,Åbynäsbadet,59.018397,17.619576
2.1,2025-01-27 13:50:00,Åbynäsbadet,59.018397,17.619576
2.1,2025-01-28 13:50:00,Åbynäsbadet,59.018397,17.619576
2.1,2025-01-29 13:50:00,Åbynäsbadet,59.018397,17.619576
2.2,2025-01-30 13:50:00,Åbynäsbadet,59.018397,17.619576
2.2,2025-01-31 13:51:00,Åbynäsbadet,59.018397,17.619576
1.8,2025-02-01 13:51:00,Åbynäsbadet,59.018397,17.619576
1.4,2025-02-02 13:51:00,Åbynäsbadet,59.018397,17.619576
1.3,2025-02-03 13:51:00,Åbynäsbadet,59.018397,17.619576
1.3,2025-02-04 13:51:00,Åbynäsbadet,59.018397,17.619576
1.7,2025-02-05 13:51:00,Åbynäsbadet,59.018397,17.619576
1.3,2025-02-06 13:51:00,Åbynäsbadet,59.018397,17.619576
1.4,2025-02-07 13:51:00,Åbynäsbadet,59.018397,17.619576
1.4,2025-02-08 13:51:00,Åbynäsbadet,59.018397,17.619576
1.3,2025-02-09 13:51:00,Åbynäsbadet,59.018397,17.619576
1.1,2025-02-10 13:51:00,Åbynäsbadet,59.018397,17.619576
1.1,2025-02-11 13:51:00,Åbynäsbadet,59.018397,17.619576
1.1,2025-02-12 13:51:00,Åbynäsbadet,59.018397,17.619576
1.3,2025-02-13 13:51:00,Åbynäsbadet,59.018397,17.619576
1.3,2025-02-14 13:52:00,Åbynäsbadet,59.018397,17.619576
1.0,2025-02-15 13:52:00,Åbynäsbadet,59.018397,17.619576
1.1,2025-02-16 13:52:00,Åbynäsbadet,59.018397,17.619576
1.1,2025-02-17 13:52:00,Åbynäsbadet,59.018397,17.619576
1.1,2025-02-18 13:52:00,Åbynäsbadet,59.018397,17.619576
1.3,2025-02-19 13:52:00,Åbynäsbadet,59.018397,17.619576
1.3,2025-02-20 13:52:00,Åbynäsbadet,59.018397,17.619576
0.8,2025-02-21 13:52:00,Åbynäsbadet,59.018397,17.619576
1.1,2025-02-22 13:52:00,Åbynäsbadet,59.018397,17.619576
1.4,2025-02-23 13:52:00,Åbynäsbadet,59.018397,17.619576
1.7,2025-02-24 13:52:00,Åbynäsbadet,59.018397,17.619576
1.7,2025-02-25 13:52:00,Åbynäsbadet,59.018397,17.619576
1.9,2025-02-26 13:52:00,Åbynäsbadet,59.018397,17.619576
2.0,2025-02-27 13:53:00,Åbynäsbadet,59.018397,17.619576
2.2,2025-02-28 13:53:00,Åbynäsbadet,59.018397,17.619576
2.5,2025-03-02 13:53:00,Åbynäsbadet,59.018397,17.619576
2.9,2025-03-03 13:53:00,Åbynäsbadet,59.018397,17.619576
3.9,2025-03-04 13:53:00,Åbynäsbadet,59.018397,17.619576
2.4,2025-03-05 13:53:00,Åbynäsbadet,59.018397,17.619576
3.3,2025-03-06 13:53:00,Åbynäsbadet,59.018397,17.619576
4.4,2025-03-07 13:53:00,Åbynäsbadet,59.018397,17.619576
